"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DASF","DASF_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00024015","2020-03-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  183",",,W","    0",",,W","   38",",,W",,,,,,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"   72",",,W","    6",",,W","   56",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    8",",,W,",,,,,"   11",",,W","  -38",",,W","   93",",,W",,,,,,,,,,,,,"  140",",,W","  150",",,W","  148",",,W","  206",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  -10",",,W","  -38",",,W","   72",",,W",,,,,,,,,,,,,"  150",",,W","  130",",,W","   98",",,W","  157",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"   56",",,W","  -21",",,W","   65",",,W",,,,,,,,,,,,,"  170",",,W","  190",",,W","  107",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"   61",",,W","  -27",",,W","   46",",,W",,,,,,,,,,,,,"   80",",,W","   80",",,W","   94",",,W","  112",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"   83",",,W","  -10",",,W","   68",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W","  112",",,W","  152",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  117",",,W","    0",",,W","   58",",,W",,,,,,,,,,,,,"  120",",,W","   90",",,W","  112",",,W","  148",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   48",",,W,",,,,,"   61",",,W","  -71",",,W","   98",",,W",,,,,,,,,,,,,"   10",",,W","   10",",,W","  215",",,W","  282",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  -21",",,W"," -105",",,W","   56",",,W",,,,,,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  111",",,W","  -77",",,W","   37",",,W",,,,,,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  117",",,W","  -16",",,W","   49",",,W",,,,,,,,,,,,,"  330",",,W","  320",",,W","  134",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  167",",,W","  -10",",,W","   58",",,W",,,,,,,,,,,,,"  170",",,W","  160",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  178",",,W","   11",",,W","   41",",,W",,,,,,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  206",",,W","   11",",,W","   50",",,W",,,,,,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  111",",,W","  -10",",,W","   51",",,W",,,,,,,,,,,,,"  120",",,W","  110",",,W","   98",",,W","  121",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   33",",,W,",,,,,"   89",",,W","    0",",,W","   36",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   20",",,W,",,,,,"   83",",,W","    0",",,W","  102",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  165",",,W","  210",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,",,,,,"  117",",,W","  -16",",,W","   39",",,W",,,,,,,,,,,,,"  280",",,W","  300",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-30","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,W,",,,,,"  150",",,W","   11",",,W","   30",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-03-31","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,W,","    0",",,W","    0",",,W","  200",",,W","    0",",,W","   53",",,W",,,,,,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-01","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,",,,,,"  206",",,D","   -6",",,D","   51",",,W",,,,,,,,,,,,,"   30",",,W","   20",",,W","  134",",,W","  174",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,,,"    0",",,D"," -100",",,D","   81",",,W",,,,,,,,,,,,,"   10",",,W","   40",",,W","  112",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","   61",",,D"," -117",",,D","   44",",,W",,,,,,,,,,,,,"  330",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  150",",,D","  -50",",,D","   72",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  211",",,D","  -39",",,D","   42",",,W",,,,,,,,,,,,,"  160",",,W","  140",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  244",",,D","   17",",,D","   33",",,W",,,,,,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  239",",,D","   44",",,D","   40",",,W",,,,,,,,,,,,,"  290",",,W","  270",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  206",",,D","   17",",,D","   58",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  139",",,D","  -28",",,D","   36",",,W",,,,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","  233",",,D","    0",",,D","   48",",,W",,,,,,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,",,,,,"  228",",,D","   -6",",,D","   60",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","   -6",",,D","  -67",",,D","   72",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W","  148",",,W","  197",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    5",",,D,",,,"    0",",,D","  -33",",,D"," -100",",,D","   27",",,W",,,,,,,,,,,,,"   50",",,W","   40",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","   72",",,D","  -94",",,D","   64",",,W",,,,,,,,,,,,,"  300",",,W","  280",",,W","  116",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","  106",",,D","  -28",",,D","   73",",,W",,,,,,,,,,,,,"  350",",,W","  290",",,W","  116",",,W","  174",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    8",",,D,",,,"    0",",,D","   -6",",,D","  -67",",,D","   66",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W","  130",",,W","  161",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  106",",,D"," -106",",,D","   44",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  116",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  172",",,D","  -22",",,D","   46",",,W",,,,,,,,,,,,,"  310",",,W","  300",",,W","  112",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","  172",",,D","    0",",,D","   45",",,W",,,,,,,,,,,,,"  350",",,W","  330",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  189",",,D","   -6",",,D","   45",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   36",",,D,",,,"    0",",,D","  206",",,D","   44",",,D","   51",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  148",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  217",",,D","   44",",,D","   55",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,D,",,,"    0",",,D","  206",",,D","   50",",,D","   74",",,W",,,,,,,,,,,,,"  300",",,W","  330",",,W","  143",",,W","  250",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   15",",,D,",,,,,"  144",",,D","   22",",,D","   63",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","  143",",,W","  174",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-25","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,D,",,,,,"  161",",,D","   17",",,D","   47",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-26","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","  250",",,D","   56",",,D","   49",",,W",,,,,,,,,,,,,"  300",",,W","  290",",,W","  134",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-27","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  267",",,D","   50",",,D","   49",",,W",,,,,,,,,,,,,"  340",",,W","  290",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-28","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  211",",,D","   28",",,D","   78",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W","  161",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-29","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  222",",,D","    6",",,D","   47",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-04-30","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  306",",,D","   89",",,D","   47",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-01","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    3",",,D,",,,,,"  294",",,D","  100",",,D","   58",",,W",,,,,,,,,,,,,"   60",",,W","   50",",,W","  165",",,W","  224",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-02","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  104",",,D,",,,"    0",",,D","  161",",,D","   94",",,D","   60",",,W",,,,,,,,,,,,,"   90",",,W","   80",",,W","  148",",,W","  174",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  122",",,D,",,,,,"  250",",,D","   83",",,D","   49",",,W",,,,,,,,,,,,,"  330",",,W","  330",",,W","  174",",,W","  250",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   56",",,D,",,,,,"  167",",,D","   22",",,D","   64",",,W",,,,,,,,,,,,,"  360",",,W","  350",",,W","  161",",,W","  224",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,",,,,,"  206",",,D","   11",",,D","   45",",,W",,,,,,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  206",",,D","   11",",,D","   57",",,W",,,,,,,,,,,,,"  150",",,W","  130",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  183",",,D","   28",",,D","   91",",,W",,,,,,,,,,,,,"  340",",,W","  330",",,W","  197",",,W","  250",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0","T,,D,",,,"    0",",,D","  133",",,D","    0",",,D","   53",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  144",",,D","  -17",",,D","   75",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  167",",,D","   22",",,D","   59",",,W",,,,,,,,,,,,,"  110",",,W","  100",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   18",",,D,",,,"    0",",,D","   61",",,D","    0",",,D","   89",",,W",,,,,,,,,,,,,"  120",",,W","  130",",,W","  125",",,W","  161",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  128",",,D","   11",",,D","   97",",,W",,,,,,,,,,,,,"  150",",,W","  150",",,W","  139",",,W","  188",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-13","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  244",",,D","   33",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-14","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  109",",,D,",,,"    0",",,D","  222",",,D","   61",",,D","   46",",,W",,,,,,,,,,,,,"  270",",,W","  280",",,W","  112",",,W","  157",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-15","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","  221",",,D,",,,,,"  200",",,D","   89",",,D","   42",",,W",,,,,,,,,,,,,"  110",",,W","  120",",,W","   98",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-16","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  194",",,D","   67",",,D","   58",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  161",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-17","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  217",",,D","   28",",,D","   47",",,W",,,,,,,,,,,,,"  110",",,W","  100",",,W","   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-18","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,",,,,,"  261",",,D","   67",",,D","   76",",,W",,,,,,,,,,,,,"  130",",,W","  160",",,W","  103",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-19","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  294",",,D","  111",",,D","   87",",,W",,,,,,,,,,,,,"  160",",,W","  170",",,W","  170",",,W","  264",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-20","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,",,,,,"  272",",,D","  128",",,D","   98",",,W",,,,,,,,,,,,,"  150",",,W","  150",",,W","  143",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-21","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  233",",,D","   78",",,D","   51",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W","  125",",,W","  161",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-22","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  261",",,D","   89",",,D","   57",",,W",,,,,,,,,,,,,"  120",",,W","  120",",,W","  134",",,W","  183",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-23","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","    0",",,D,","    0",",,D","    0",",,D","  272",",,D","  106",",,D","   70",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024015","2020-05-24","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","   89",",,D,",,,,,"  183",",,D","   72",",,D","   76",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  179",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
