"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00105275","2020-03-24","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,H,0700","    0",",,H","    0",",,H","   83",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-25","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","  112",",,H,0700","   51",",,H","   51",",,H","   61",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-26","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   15",",,H,0700","    0",",,H","    0",",,H","   22",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-27","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   17",",,H","  -94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-28","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   11",",,H"," -100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-29","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   50",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-30","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   50",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-03-31","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   28",",,H,0700","    0",",,H","    0",",,H","   61",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   38",",,H,0700","    0",",,H","    0",",,H","   83",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   20",",,H,0700","    0",",,H","    0",",,H","   33",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  -17",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   33",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   83",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    5",",,H,0700","    0",",,H","    0",",,H","   89",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   89",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  128",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  144",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  150",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  100",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-13","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   22",",,H","  -67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-14","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","    6",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-15","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   61",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-16","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   43",",,H,0700","   25",",,H","   25",",,H","   56",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-17","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   11",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-18","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   67",",,H","  -78",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-19","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-20","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  100",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-21","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-22","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-23","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  144",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-24","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   10",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-25","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-26","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  139",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-27","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-28","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  189",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-29","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  183",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-04-30","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  217",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   30",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   13",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  156",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-05","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  156",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-06","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-07","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  161",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-08","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-09","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-10","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-11","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-12","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   41",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-13","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    8",",,H,0700","    0",",,H","    0",",,H","  211",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-14","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   25",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-15","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   20",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-16","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-17","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-18","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  156",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-19","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  211",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-20","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-21","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   89",",,H,0700","    0",",,H","    0",",,H","  222",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-22","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-23","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","   94",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-24","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  144",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-25","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","   89",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-26","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-27","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  161",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-28","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-29","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  228",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-30","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  250",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-05-31","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    8",",,H,0700","    0",",,H","    0",",,H","  267",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-06-01","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  272",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-06-02","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  239",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-06-03","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  244",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00105275","2020-06-04","42.123","-111.3133","1809.0","LIFTON PUMPING STATION, ID US","    0",",,H,0700","    0",",,H","    0",",,H","  244",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,
